68430           , -2572920.02347266, -6250763.9939342, 89.2915841855839, 7518.17787036337, -2878.8108681217, -0.24643209428758, -2579374.30296297, -6246921.7230052, -132830.078164323, 7514.94666311252, -2883.47543276359, -135.193437171221
68440           , -2497573.55959965, -6279147.43789841, 86.8208569821386, 7550.95727356861, -2797.80505012892, -0.247709733069286, -2504059.74910234, -6275352.09899512, -134173.374319559, 7547.80658876741, -2802.52676808971, -133.462641355322
68450           , -2421904.04246459, -6306718.65883477, 84.3374622849884, 7582.78735198037, -2716.36840916334, -0.248965543442529, -2428421.33347017, -6302970.81978926, -135499.268371671, 7579.7178438402 , -2721.14653773462, -131.713059922484
68460           , -2345921.00008572, -6333473.41315095, 81.8416198763859, 7613.66118705527, -2634.51389638714, -0.250199224658186, -2352468.57762678, -6329773.63429402, -136807.573774724, 7610.67349289459, -2639.3476780632, -129.944955810739
68470           , -2269634.02859521, -6359407.58746943, 79.3335525801483, 7643.57207514619, -2552.25460286946, -0.25141046915853, -2276211.07141689, -6355756.42148389, -138098.106638765, 7640.66681508318, -2557.14326559856, -128.158597265117
68480           , -2193052.79007259, -6384517.20000446, 76.8134863293682, 7672.51353099511, -2469.60375514194, -0.252598962622223, -2199658.47080612, -6380915.19178094, -139370.685782489, 7669.69130764814, -2474.54651258657, -126.354257756377
68490           , -2116187.01034391, -6408798.40189398, 74.2816502345718, 7700.47929111277, -2386.57471064806, -0.253764383846554, -2122820.49568306, -6405246.08838944, -140625.132785077, 7697.74068930917, -2391.57076245465, -124.532215896522
68500           , -2039046.47674762, -6432247.47848561, 71.7382766531218, 7727.46331704187, -2303.18095309202, -0.254906404682753, -2045706.92762801, -6428745.38858454, -141861.272037169, 7724.80890353531, -2308.22948517004, -122.692755350592
68510           , -1961641.03586844, -6454860.85057553, 69.1836012584985, 7753.4597985022 , -2219.43608768942, -0.256024690042407, -1968327.60764965, -6451409.50495404, -143078.930790943, 7750.89012170018, -2224.53627249953, -120.836164745065
68520           , -1883980.59124034, -6476635.07559954, 66.6178631107306, 7778.46315641352, -2135.35383632433, -0.257118897677903, -1890692.43389074, -6473234.98659231, -144277.939209252, 7775.9787461118 , -2140.50483317477, -118.96273757312
68530           , -1806075.10101996, -6497566.84877506, 64.0413047272454, 7802.46804579799, -2050.94803261727, -0.258188678401108, -1812811.35930407, -6494218.5202454, -145458.130413809, 7800.06941292705, -2056.14898796949, -117.072772096389
68540           , -1727934.57563164, -6517653.00419356, 61.4541721527371, 7825.46935854402, -1966.23261690362, -0.259233675928769, -1734694.38930001, -6514356.93140642, -146619.340532363, 7823.1569949237 , -1971.48266468546, -115.16657124344
68550           , -1649569.07538539, -6536890.51586217, 58.8567150291211, 7847.46222605272, -1881.22163113365, -0.260253527119364, -1656351.57936695, -6533647.18536047, -147761.40874485, 7845.23660415709, -1886.51989306091, -113.244442505431
68560           , -1570988.70806923, -6555276.49869407, 56.249186664483 , 7868.44202173642, -1795.92921369018, -0.261247861887946, -1577793.0326658, -6552086.3881782, -148884.177328481, 7866.3035944704 , -1801.27479959624, -111.306697828225
68570           , -1492203.62651703, -6572808.20944656, 53.6318441019084, 7888.40436338703, -1710.36959413407, -0.262216303348229, -1499028.89760014, -6569671.78765722, -149987.491701743, 7886.35356387175, -1715.76160230647, -109.353653501924
68580           , -1413224.02615351, -6589483.04760628, 51.0049481860846, 7907.34511540638, -1624.55708787986, -0.263158468066664, -1420069.36536324, -6586400.77421076, -151071.200467271, 7905.38235677616, -1629.9946054047, -107.385630047305
68590           , -1334060.14251757, -6605298.55622085, 48.3687636288762, 7925.26039089133, -1538.50609080566, -0.264073966113197, -1340924.6674634, -6602270.88170273, -152135.155453577, 7923.38606610189, -1543.98819391805, -105.402952099508
68600           , -1254722.24876553, -6620252.42267629, 45.7235590732472, 7942.14655357565, -1452.23107380169, -0.264962401191841, -1261605.07322903, -6617279.78822876, -153179.211755603, 7940.36103522313, -1457.75682824391, -103.405948288927
68610           , -1175220.65315562, -6634342.47941967, 43.0696071550584, 7958.00021962478, -1365.74657726271, -0.265823371117991, -1182120.88729492, -6631425.31684238, -154203.227774065, 7956.30385977669, -1371.31503864775, -101.394951119556
68620           , -1095565.69651535, -6647566.70462638, 40.4071845612676, 7972.81825928362, -1279.06720552866, -0.266656467827729, -1102482.44707119, -6644705.43622601, -155207.06525357, 7971.21138932085, -1284.67741971046, -99.3702968448579
68630           , -1015767.74969308, -6659923.2228116, 37.7365720875476, 7986.59779837434, -1192.2076212786, -0.267461277751207, -1022700.12019644, -6657118.26130613, -156190.589319479, 7985.08072884512, -1197.85862472767, -97.3323253410487
68640           , -935837.210995367, -6671410.30538548, 35.058054690681 , 7999.33621964259, -1105.18253988291, -0.268237382267596, -942784.301976495, -6668662.05381225, -157153.668513497, 7997.90924012848, -1110.87336006686, -95.2813799782772
68650           , -855784.503611687, -6682026.37115165, 32.3719215387447, 8011.03116395123, -1018.00672371722, -0.268984357808784, -862745.412810341, -6679335.22277929, -158096.174827949, 8009.69454294486, -1023.73637948707, -93.2178074894459
68660           , -775620.073027887, -6691769.9867487, 29.6784660572682, 8021.68053131943, -930.694976445204, -0.269701776510743, -782593.895604812, -6689136.32499289, -159017.983738754, 8020.4345161147 , -936.462478425665, -91.1419578371223
68670           , -695354.384430097, -6700639.86703439, 26.9779859708867, 8031.28248180719, -843.26213727308, -0.270389206496765, -702340.213179505, -6698064.06537756, -159918.974237038, 8030.12729840161, -849.066488257622, -89.0541840781969
68680           , -614997.920100542, -6708634.87541223, 24.2707833411722, 8039.83543624383, -755.7230751829 , -0.271046212325011, -621994.845663512, -6706117.29732724, -160799.028859402, 8038.77128925335, -761.563270531737, -86.9548422270616
68690           , -534561.176806856, -6715754.0241003, 21.5571645998356, 8047.33807680033, -668.092683147203, -0.271672355533387, -541568.287885524, -6713295.02297815, -161658.033716797, 8046.36514938628, -673.967711190506, -84.8442911167267
68700           , -454054.66318646, -6721996.47434226, 18.8374405761624, 8053.78934740447, -580.385872332822, -0.272267195098037, -461071.046758879, -6719596.39342376, -162495.878522015, 8052.9078012134 , -586.294714775297, -82.7228922585852
68710           , -373488.897127572, -6727361.53656019, 16.111926520048 , 8059.18845399924, -492.617566296756, -0.27283028807115, -380513.638663108, -6725020.70887178, -163312.456615763, 8058.39842911495, -498.55919862656, -80.5910097004025
68720           , -292874.403148417, -6731848.67044952, 13.3809421186776, 8063.53486464396, -404.802695180556, -0.273361189997806, -299906.586823562, -6729567.41874315, -164107.664991311, 8062.83647955235, -410.776087079226, -78.4490098832584
68730           , -212221.70977621, -6735457.48501582, 10.6448115078985, 8066.82830945869, -316.956189906821, -0.273859455710089, -219260.41869069, -6733236.12171294, -164881.404317706, 8066.221661025  , -322.960305662404, -76.2972614971471
68740           , -131541.346927484, -6738187.73855365, 7.90386327718166, 8069.06878041199, -229.092976384656, -0.274324639781833, -138585.66332052, -6736026.56569336, -165633.578961534, 8068.55394387058, -235.126775306201, -74.1361353352953
68750           , -50843.8432913115, -6740039.3385675, 5.15843046807663, 8070.25653095206, -141.227969727973, -0.274756297308407, -57892.8487579321, -6737938.6477588, -166364.097007216, 8069.83355990891, -147.290406560483, -71.9660041476809
68760           , 29860.2762829898, -6741012.34163499, 2.4088505660768 , 8070.39207548194, -53.3760684917032, -0.275153984544354, 22807.5005757305, -6738972.41401327, -167072.870275847, 8070.06100192944, -59.4660938330285, -69.787242493764
68770           , 110560.493392143, -6741106.95321257, -0.344534514173869, 8069.47618868042, 34.4478510690527, -0.275517259497563, 103504.866489156, -6739128.05940019, -167759.814342545, 8069.23702302481, 28.3312903512858, -67.6002265942309
68780           , 191246.298677628, -6740323.52738393, -3.10137845088717, 8067.5099046689 , 122.228940711651, -0.275845682877117, 184188.739620117, -6738405.92745501, -168424.84855232, 8067.36263576992, 116.086901062673, -65.4053341824471
68790           , 271907.194415328, -6738662.56655142, -5.8613305452206, 8064.49451603029, 209.952385885963, -0.276138818678842, 264848.622025571, -6736806.51000081, -169067.896034463, 8064.43911125324, 203.785926646973, -63.2029443552604
68800           , 352532.697094589, -6736124.72107092, -8.62403575797913, 8060.43157267152, 297.603411376396, -0.276396234938392, 345474.029761311, -6734330.44678732, -169688.883715422, 8060.4679779515 , 291.413594368386, -60.9934374235408
68810           , 433112.339985132, -6732710.78883046, -11.3891347539293, 8055.32288053487, 385.167286902048, -0.276617504600019, 426054.495449568, -6730978.52507366, -170287.742330206, 8055.45102045308, 378.95517600995 , -58.7771947625862
68820           , 513635.67569041 , -6728421.71477301, -14.1562639550434, 8049.17050017352, 472.629332669519, -0.276802206250841, 506579.570833201, -6726751.67915539, -170864.40643227, 8049.39027804549, 466.395993428924, -56.5545986621832
68830           , 594092.278685905, -6723258.59036411, -16.9250556006489, 8041.97674516454, 559.974924874513, -0.276949924916716, 587038.829314933, -6721650.98983615, -171418.81440192, 8042.2880431404 , 553.721424058669, -54.3260321771207
68840           , 674471.747840911, -6717222.65300469, -19.6951378157604, 8033.74418039537, 647.189501147   , -0.277060252852664, 667421.86848019 , -6715677.68384465, -171950.908453208, 8034.14685957133, 640.91690635663 , -52.0918789775783
68850           , 754763.708922424, -6710315.28538973, -22.4661346880183, 8024.4756201962 , 734.258565936364, -0.277132790456993, 747718.312602172, -6708833.13319744, -172460.634639346, 8024.96952073803, 727.967945191889, -49.852523199985
68860           , 834957.817079678, -6702538.01481343, -25.2376663524794, 8014.17412633928, 821.167695831355, -0.27716714696014, 827917.815127674, -6701118.8545081, -172947.942856619, 8014.75906761686, 814.860117167523, -47.6083492982381
68870           , 915043.759307983, -6693892.5124215, -28.0093490844749, 8002.84300589991, 907.902544810978, -0.277162941316109, 908010.061142326, -6692536.5082436, -173412.786846823, 8003.51878663292, 901.579075874878, -45.3597418954692
68880           , 995011.256890503, -6684380.5924113, -30.7807954013936, 7990.48580898468, 994.448849423168, -0.277119803128513, 987984.769813888, -6683087.89792843, -173855.124198216, 7991.2522073991 , 988.110557075334, -43.1070856366153
68890           , 1074850.06781668, -6674004.21118058, -33.5516141724045, 7977.10632633026, 1080.79243388594, -0.27703737327907, 1067831.69681228, -6672774.9692973, -174274.916345  , 7977.96310032583, 1074.44038380537, -40.8507650415979
68900           , 1154549.98917596, -6662765.46642559, -36.3214107361021, 7962.70858677045, 1166.91921510764, -0.276915304916434, 1147540.63670507, -6661599.80939724, -174672.128565347, 7963.65547409854, 1160.55447140069, -38.5911643596124
68910           , 1234100.85952561, -6650666.59618947, -39.0897870266986, 7947.29685457919, 1252.81520762281, -0.276753264159621, 1227101.42532705, -6649564.64563978, -175046.729977961, 7948.33357303062, 1246.43883243657, -36.3286674243248
68920           , 1313492.56123131, -6637709.97786162, -41.8563417082053, 7930.87562669636, 1338.46652844027, -0.276550930959254, 1306503.94212285, -6636671.84480425, -175398.693537207, 7932.00187429973, 1332.07958158038, -34.0636575102024
68930           , 1392715.02277946, -6623898.12712914, -44.6206703168488, 7913.44962982963, 1423.85940179944, -0.276307999932392, 1385738.11246118, -6622923.91199296, -175727.996026806, 7914.6650850588 , 1417.46294035278, -31.7965171902666
68940           , 1471758.22105985, -6609233.69688111, -47.3823654109585, 7895.02381744309, 1508.98016383141, -0.276024181037807, 1464793.90991972, -6608323.48953929, -176034.618052111, 7896.32813943457, 1502.57524179429, -29.5276281950351
68950           , 1550612.18361776, -6593719.47606679, -50.1410167285262, 7875.60336663682, 1593.81526712312, -0.275699200369062, 1543661.35853937, -6592873.3558695, -176318.54403099, 7876.99619541628, 1587.40293503452, -27.257371273057
68960           , 1629266.99087422, -6577358.38850866, -52.8962113527784, 7855.19367491421, 1678.35128517938, -0.275332800996606, 1622330.53504682, -6576576.42431948, -176579.762183308, 7856.67463163196, 1671.9325897596 , -24.9861260529072
68970           , 1707712.77831345, -6560153.49167135, -55.6475338850971, 7833.80035684741, 1762.57491678174, -0.274924743611275, 1700791.57104444, -6559435.74190723, -176818.264519048, 7835.36904402205, 1756.15090057776, -22.7142709070123
68980           , 1785939.73863648, -6542107.97538751, -58.3945666244419, 7811.42924064402, 1846.47299024036, -0.274474807147989, 1779034.65516633, -6541454.48806228, -177034.046825075, 7813.08524241503, 1840.04469127664, -20.4421828171173
68990           , 1863938.1238799 , -6523225.16054179, -61.1368897543674, 7788.08636461148, 1930.03246753635, -0.273982789680948, 1857050.03519966, -6522635.97331303, -177227.108650568, 7789.82924699934, 1923.60091897282, -18.1702372417453
69000           , 1941698.2474988 , -6503508.49771377, -63.8740815364238, 7763.77797353397, 2013.24044835412, -0.273448508853514, 1934828.02017026, -6502983.63793322, -177397.453291125, 7765.60728470874, 2006.80667814926, -15.8988079854306
69010           , 2019210.48641309, -6482961.56578133, -66.6057185096859, 7738.51051496319, 2096.084173999  , -0.272871802657584, 2012358.98239163, -6482501.05054852, -177545.087771587, 7740.42578551963, 2089.64920458105, -13.6282670703178
69020           , 2096465.28301622, -6461588.07048531, -69.3313756972829, 7712.2906354118 , 2178.55103119716, -0.272252529972369, 2089633.35947644, -6461191.90670448, -177670.022827573, 7714.29137865222, 2172.11587914174, -11.358984609562
